MSSubClass,LotFrontage,Neighborhood,OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,TotalBsmtSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,GarageFinish,GarageCars
0.0,0.4611710699445053,0.3452914798206277,0.6666666666666665,0.9782608695652169,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.2193126022913257,0.0,0.4914595664541132,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.2352941176470588,0.4662070654230954,0.3228699551569506,0.5555555555555556,0.7681159420289863,0.4666666666666685,1.0000000000000002,1.0,0.1099836333878887,0.3525423728813559,0.5069547564161785,0.3333333333333333,1.0,0.517175572519084,0.5
0.2941176470588235,0.5218325137269542,0.2197309417040358,0.5555555555555556,0.3333333333333339,0.0,1.0000000000000002,0.9495114006514658,0.2242225859247136,0.6072639225181599,0.7291904570340066,0.6666666666666666,1.0,1.0,0.75
0.1764705882352941,0.3885811169229189,0.4394618834080716,0.4444444444444445,0.4927536231884062,0.0,1.0000000000000002,1.0,0.1237315875613748,0.1830508474576271,0.4324121329138686,0.3333333333333333,1.0,1.0,0.25
0.0,0.4182081213682387,1.0,0.4444444444444445,0.695652173913043,0.2999999999999971,1.0000000000000002,1.0,0.1728314238952537,0.0,0.4072028197383739,0.3333333333333333,1.0,1.0,0.25
0.4117647058823529,0.4856926147170066,0.210762331838565,0.6666666666666665,0.9057971014492754,0.7999999999999972,1.0000000000000002,0.9495114006514658,0.2199672667757774,0.0,0.492513964487923,0.6666666666666666,1.0,0.517175572519084,1.0
0.0,0.4403125963841563,0.3183856502242152,0.5555555555555556,0.7608695652173925,0.8333333333333357,0.5313901345291481,0.9495114006514658,0.2621931260229133,0.0,0.5546334354491087,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.5776580917777061,0.210762331838565,0.4444444444444445,0.5942028985507246,0.0666666666666628,1.0000000000000002,1.0,0.1617021276595744,0.0,0.3836569300489421,0.3333333333333333,1.0,0.6507633587786259,0.5
0.2352941176470588,0.4950637470974308,0.1748878923766816,0.7777777777777777,0.9130434782608692,0.7999999999999972,0.5313901345291481,0.9495114006514658,0.2405891980360065,0.5617433414043583,0.7299984138643656,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.0,0.4560656102716869,1.0,0.5555555555555556,0.608695652173914,0.1000000000000014,1.0000000000000002,0.9495114006514658,0.1957446808510638,0.0,0.451242773252289,0.3333333333333333,1.0,0.6507633587786259,0.25
0.2352941176470588,0.3885811169229189,0.4977578475336321,0.6666666666666665,0.5362318840579707,0.7000000000000028,1.0000000000000002,1.0,0.1065466448445171,0.3302663438256659,0.5041643130744138,0.3333333333333333,1.0,1.0,0.25
0.3529411764705882,0.4403125963841563,0.2556053811659192,0.6666666666666665,0.8478260869565215,0.6499999999999986,0.5313901345291481,0.9495114006514658,0.2484451718494272,0.0,0.5637882973808255,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.4809165489947873,1.0,0.3333333333333333,0.6159420289855078,0.1166666666666671,1.0000000000000002,1.0,0.1484451718494271,0.0,0.3533970436305358,0.3333333333333333,1.0,1.0,0.25
0.0,0.4124694024171558,0.663677130044843,0.6666666666666665,0.9782608695652169,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.197708674304419,0.0,0.4547744193415424,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.6747695895717936,0.1614349775784753,0.5555555555555556,0.8405797101449277,0.6333333333333329,1.0000000000000002,0.9495114006514658,0.227823240589198,0.0,0.5099739805343169,0.6666666666666666,0.785919540229885,1.0,0.5
0.8235294117647058,0.0,0.0627802690582959,0.5555555555555556,0.7173913043478262,0.3500000000000014,1.0000000000000002,1.0,0.079050736497545,0.2440677966101695,0.3832987018882576,0.3333333333333333,1.0,1.0,0.25
0.1764705882352941,0.3885811169229189,0.4977578475336321,0.5555555555555556,0.3478260869565215,0.7999999999999972,1.0000000000000002,1.0,0.1474631751227496,0.0532687651331719,0.451833834840833,0.3333333333333333,1.0,0.0,0.0
0.8235294117647058,0.0494253040390892,0.0627802690582959,0.4444444444444445,0.7173913043478262,0.3500000000000014,1.0000000000000002,1.0,0.1252045826513911,0.2905569007263922,0.4979985747920974,0.3333333333333333,1.0,1.0,0.5
0.2352941176470588,0.5776580917777061,0.3452914798206277,0.5555555555555556,0.9057971014492754,0.7999999999999972,1.0000000000000002,0.9495114006514658,0.1515548281505728,0.3283292978208232,0.5550747958038622,0.6666666666666666,1.0,0.517175572519084,0.5
0.9411764705882352,0.0,0.0672645739910313,0.3333333333333333,0.72463768115942,0.3666666666666671,1.0000000000000002,0.9495114006514658,0.1031096563011456,0.0,0.224482436537984,0.3333333333333333,1.0,0.0,0.0
0.2352941176470588,0.2652710455233995,0.663677130044843,0.6666666666666665,0.8985507246376816,0.7666666666666657,0.5313901345291481,0.9495114006514658,0.1307692307692307,0.4038740920096852,0.5674275153968455,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.1764705882352941,0.2385022788938762,0.4977578475336321,0.5555555555555556,0.3478260869565215,0.0,1.0000000000000002,0.0,0.1060556464811784,0.185956416464891,0.4273854013921245,0.3333333333333333,1.0,1.0,0.5
0.1470588235294117,0.3210966235741512,0.2511210762331838,0.5555555555555556,0.3913043478260878,0.8999999999999986,0.5313901345291481,1.0,0.1446808510638298,0.0,0.3522250372185227,0.3333333333333333,1.0,1.0,0.25
0.0588235294117646,0.2385022788938762,0.2197309417040358,0.4444444444444445,0.2971014492753632,0.8666666666666671,1.0000000000000002,1.0,0.072013093289689,0.0,0.2587085333998504,0.3333333333333333,0.785919540229885,1.0,0.25
0.1764705882352941,0.4294253421533862,0.4394618834080716,0.5555555555555556,0.3478260869565215,0.8333333333333357,1.0000000000000002,1.0,0.1119476268412438,0.2479418886198547,0.451242773252289,0.3333333333333333,0.785919540229885,1.0,0.5
0.0,0.5957172810873843,0.3363228699551568,1.0,0.9855072463768124,0.9666666666666686,0.0426008968609865,0.1400651465798046,0.5063829787234043,0.0,0.6979195877686513,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.4117647058823529,0.5467952265586682,0.4394618834080716,0.3333333333333333,0.6014492753623184,0.0833333333333357,1.0000000000000002,1.0,0.2356792144026187,0.0,0.5169202119872112,0.6666666666666666,0.0,0.0,0.0
0.1764705882352941,0.3356137766879639,0.2511210762331838,0.4444444444444445,0.4202898550724647,0.7000000000000028,1.0000000000000002,1.0,0.1764320785597381,0.2154963680387409,0.5481710459207503,0.6666666666666666,1.0,1.0,0.5
0.588235294117647,0.3426642747717345,0.0672645739910313,0.6666666666666665,0.9710144927536232,0.9500000000000028,0.5313901345291481,0.1400651465798046,0.2058919803600654,0.0,0.4691214901728271,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.2352941176470588,0.4456384430583417,0.663677130044843,0.6666666666666665,0.8840579710144922,0.75,0.5313901345291481,0.9495114006514658,0.1497545008183306,0.4721549636803874,0.616469947871602,0.6666666666666666,0.785919540229885,1.0,0.5
0.0,0.4611710699445053,0.4394618834080716,0.5555555555555556,0.608695652173914,0.1000000000000014,1.0000000000000002,1.0,0.2350245499181669,0.0,0.5733410905966272,0.3333333333333333,1.0,1.0,0.5
0.0,0.6941821257561163,1.0,0.5555555555555556,0.6811594202898554,0.8666666666666671,0.5313901345291481,1.0,0.2482815057283142,0.0,0.612742302436617,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.2352941176470588,0.4403125963841563,0.3452914798206277,0.6666666666666665,0.9130434782608692,0.8166666666666629,0.5313901345291481,0.9495114006514658,0.1522094926350245,0.4503631961259079,0.6123673683491115,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.1764705882352941,0.3210966235741512,0.1569506726457399,0.5555555555555556,0.471014492753623,0.0,1.0000000000000002,1.0,0.1276595744680851,0.2886198547215496,0.5008378844987487,0.6666666666666666,1.0,1.0,0.25
0.1764705882352941,0.3210966235741512,0.4977578475336321,0.2222222222222222,0.5507246376811601,0.8666666666666671,1.0000000000000002,1.0,0.1062193126022913,0.2440677966101695,0.4473766115083726,0.3333333333333333,1.0,1.0,0.25
0.0588235294117646,0.4456384430583417,0.4977578475336321,0.5555555555555556,0.4202898550724647,0.9166666666666644,1.0000000000000002,1.0,0.1330605564648118,0.0,0.31469275143971,0.3333333333333333,0.785919540229885,1.0,0.25
0.0,0.4007179405608727,0.116591928251121,0.6666666666666665,0.7463768115942031,0.4166666666666643,1.0000000000000002,0.9495114006514658,0.2509001636661211,0.0,0.5390591376925742,0.6666666666666666,0.785919540229885,1.0,0.5
0.2352941176470588,0.4403125963841563,0.1614349775784753,0.5555555555555556,0.8985507246376816,0.7833333333333314,0.5313901345291481,0.1400651465798046,0.1427168576104746,0.4203389830508474,0.5871026334794323,0.6666666666666666,1.0,0.517175572519084,0.5
0.2352941176470588,0.4711754616031938,0.3766816143497757,0.7777777777777777,0.9855072463768124,0.9666666666666686,0.5313901345291481,0.9495114006514658,0.1256955810147299,0.3893462469733656,0.551973646389059,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.4117647058823529,0.4066403062325974,0.210762331838565,0.4444444444444445,0.7536231884057969,0.43333333333333,1.0000000000000002,1.0,0.2828150572831424,0.0,0.5814165134697542,0.6666666666666666,1.0,1.0,0.5
0.0,0.4950637470974308,0.3183856502242152,0.6666666666666665,0.7318840579710155,0.3833333333333328,1.0000000000000002,1.0,0.2032733224222586,0.0,0.4645934247848591,0.3333333333333333,1.0,1.0,0.5
0.2941176470588235,0.1783475291780427,0.4977578475336321,0.4444444444444445,0.3188405797101445,0.0,1.0000000000000002,1.0,0.1021276595744681,0.3486682808716707,0.492513964487923,0.3333333333333333,1.0,1.0,0.75
0.0,0.4403125963841563,0.116591928251121,0.3333333333333333,0.5942028985507246,0.7333333333333343,1.0000000000000002,0.9495114006514658,0.223240589198036,0.0,0.5678532077207139,0.3333333333333333,0.785919540229885,0.517175572519084,0.5
0.2941176470588235,0.4403125963841563,0.4977578475336321,0.7777777777777777,0.3840579710144922,0.7666666666666657,1.0000000000000002,1.0,0.0962356792144026,0.4033898305084746,0.5684907872476717,0.3333333333333333,0.785919540229885,1.0,0.25
0.1764705882352941,0.4403125963841563,0.2511210762331838,0.4444444444444445,0.5652173913043477,0.0,1.0000000000000002,1.0,0.1160392798690671,0.1084745762711864,0.453307182570164,0.3333333333333333,0.785919540229885,1.0,0.25
0.2352941176470588,0.4711754616031938,0.3766816143497757,0.7777777777777777,0.9927536231884062,0.9833333333333344,0.5313901345291481,0.9495114006514658,0.1361702127659574,0.5341404358353511,0.6214407595691909,0.6666666666666666,1.0,0.517175572519084,0.5
0.2941176470588235,0.3885811169229189,0.1031390134529147,0.6666666666666665,0.4637681159420292,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.0916530278232406,0.2711864406779661,0.43272394455014,0.3333333333333333,0.785919540229885,0.6507633587786259,0.5
0.0,0.3885811169229189,0.3228699551569506,0.4444444444444445,0.6739130434782616,0.25,1.0000000000000002,1.0,0.1414075286415712,0.0,0.3362155053427145,0.3333333333333333,1.0,1.0,0.25
0.2941176470588235,0.4662070654230954,0.2197309417040358,0.5555555555555556,0.4492753623188417,0.75,1.0000000000000002,1.0,0.1170212765957447,0.3927360774818402,0.5672144769812251,0.3333333333333333,1.0,1.0,0.25
0.0,0.3885811169229189,0.663677130044843,0.4444444444444445,0.7681159420289863,0.4666666666666685,1.0000000000000002,0.9495114006514658,0.1702127659574468,0.0,0.4018019472209433,0.6666666666666666,1.0,0.0,0.0
0.588235294117647,0.4403125963841563,0.0672645739910313,0.6666666666666665,0.9565217391304356,0.8999999999999986,0.5313901345291481,0.9495114006514658,0.2250409165302782,0.0,0.5104746887261151,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.5175033420618727,1.0,0.6666666666666665,0.7101449275362324,0.3333333333333357,1.0000000000000002,1.0,0.2090016366612111,0.0,0.4744243549874967,0.3333333333333333,1.0,1.0,0.5
0.2941176470588235,0.4904078371814477,1.0,0.4444444444444445,0.5072463768115938,0.75,1.0000000000000002,1.0,0.1191489361702127,0.3661016949152542,0.5637882973808255,0.3333333333333333,0.785919540229885,1.0,0.25
0.0,0.5701802625425323,0.3363228699551568,0.7777777777777777,0.9710144927536232,0.93333333333333,0.5313901345291481,0.9495114006514658,0.2661211129296236,0.0,0.5616299607375463,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.2352941176470588,0.4760780492742988,0.2556053811659192,0.5555555555555556,0.8768115942028984,0.7166666666666686,0.5313901345291481,0.9495114006514658,0.1361702127659574,0.4251815980629539,0.5777122882260084,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.588235294117647,0.4403125963841563,0.1031390134529147,0.7777777777777777,0.8188405797101446,0.5833333333333357,0.5313901345291481,0.9495114006514658,0.2435351882160393,0.0,0.5318323567879295,0.3333333333333333,0.785919540229885,0.6507633587786259,0.5
0.2352941176470588,0.5467952265586682,0.3183856502242152,0.6666666666666665,0.7608695652173925,0.4500000000000028,1.0000000000000002,0.9495114006514658,0.1322422258592471,0.3912832929782082,0.6276025493050348,0.6666666666666666,1.0,0.6507633587786259,0.5
0.9411764705882352,0.1890769748547869,0.4394618834080716,0.5555555555555556,0.9637681159420292,0.9166666666666644,1.0000000000000002,0.9495114006514658,0.0895253682487725,0.0,0.4125224730433148,0.3333333333333333,1.0,0.6507633587786259,0.5
0.0,0.6129361977141516,0.3363228699551568,0.7777777777777777,0.9710144927536232,0.9500000000000028,0.5313901345291481,0.1400651465798046,0.3234042553191489,0.0,0.6288579381759818,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.588235294117647,0.2476420014775411,0.1031390134529147,0.7777777777777777,0.9275362318840584,0.8333333333333357,0.5313901345291481,0.9495114006514658,0.2445171849427168,0.0,0.5655055351144291,0.6666666666666666,0.0876436781609195,0.6507633587786259,0.5
0.0,0.4950637470974308,0.3228699551569506,0.4444444444444445,0.6594202898550723,0.2166666666666685,1.0000000000000002,1.0,0.1587561374795417,0.0,0.3771526558931692,0.3333333333333333,1.0,1.0,0.5
0.0,0.4711754616031938,0.663677130044843,0.5555555555555556,0.9057971014492754,0.7999999999999972,1.0000000000000002,0.9495114006514658,0.24189852700491,0.0,0.5297063053093058,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.2352941176470588,0.5957172810873843,0.3363228699551568,0.8888888888888888,0.9710144927536232,0.93333333333333,0.0426008968609865,0.9495114006514658,0.3523731587561375,0.2779661016949152,0.7317426819990627,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.0,0.4904078371814477,0.663677130044843,0.7777777777777777,0.9782608695652169,0.9666666666666686,0.5313901345291481,0.1400651465798046,0.279050736497545,0.0,0.579363401041193,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.0588235294117646,0.3210966235741512,0.4977578475336321,0.3333333333333333,0.471014492753623,0.8333333333333357,1.0000000000000002,0.0,0.1484451718494271,0.0,0.4314750455355685,0.3333333333333333,1.0,1.0,0.5
0.0,0.5701802625425323,0.3363228699551568,0.8888888888888888,0.9565217391304356,0.9166666666666644,0.5313901345291481,0.1400651465798046,0.3,0.0,0.6055497001461858,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.0,0.4560656102716869,0.3363228699551568,0.8888888888888888,0.9492753623188416,0.8999999999999986,0.5313901345291481,0.1400651465798046,0.2932896890343699,0.0,0.5942815777216213,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.2941176470588235,0.3210966235741512,0.4977578475336321,0.6666666666666665,0.3115942028985508,0.9166666666666644,0.5313901345291481,1.0,0.1489361702127659,0.4406779661016949,0.6009304796257293,0.3333333333333333,0.0876436781609195,1.0,0.25
0.588235294117647,0.1559079342136011,0.210762331838565,0.5555555555555556,0.9130434782608692,0.7999999999999972,1.0000000000000002,0.1400651465798046,0.1990180032733224,0.0,0.4571094131555666,0.6666666666666666,1.0,1.0,0.5
0.0,0.4403125963841563,0.3228699551569506,0.4444444444444445,0.6521739130434785,0.8500000000000014,1.0000000000000002,1.0,0.1635024549918167,0.0,0.3875736817505348,0.3333333333333333,0.785919540229885,1.0,0.25
0.0,0.4950637470974308,1.0,0.4444444444444445,0.5652173913043477,0.9500000000000028,0.5313901345291481,1.0,0.1821603927986906,0.0,0.4257997856560731,0.3333333333333333,0.785919540229885,1.0,0.25
0.0,0.4904078371814477,1.0,0.4444444444444445,0.6739130434782616,0.25,1.0000000000000002,1.0,0.1756137479541735,0.0,0.4128523101566705,0.3333333333333333,1.0,0.6507633587786259,0.5
0.0,0.4456384430583417,0.3183856502242152,0.4444444444444445,0.7173913043478262,0.3500000000000014,1.0000000000000002,0.9495114006514658,0.2428805237315875,0.0,0.5275673988897709,0.6666666666666666,1.0,1.0,0.5
1.0,0.3885811169229189,0.4977578475336321,0.4444444444444445,0.2028985507246385,0.3333333333333357,1.0000000000000002,1.0,0.1561374795417348,0.3138014527845036,0.6996824665587154,0.6666666666666666,1.0,1.0,0.5
0.9411764705882352,0.0,0.0672645739910313,0.3333333333333333,0.7101449275362324,0.8666666666666671,1.0000000000000002,0.9495114006514658,0.1031096563011456,0.0,0.224482436537984,0.3333333333333333,0.785919540229885,1.0,0.25
0.8235294117647058,0.4403125963841563,0.0672645739910313,0.4444444444444445,0.7536231884057969,0.43333333333333,1.0000000000000002,0.9495114006514658,0.0432078559738134,0.3331719128329298,0.4818258318965109,0.3333333333333333,1.0,0.517175572519084,0.25
0.1764705882352941,0.4904078371814477,1.0,0.5555555555555556,0.5,0.0,1.0000000000000002,1.0,0.1319148936170213,0.3002421307506053,0.5492937072198685,0.3333333333333333,0.0,1.0,0.25
0.2352941176470588,0.5957172810873843,0.3452914798206277,0.5555555555555556,0.9710144927536232,0.93333333333333,0.5313901345291481,0.9495114006514658,0.1191489361702127,0.3525423728813559,0.5208290946149967,0.6666666666666666,1.0,0.6507633587786259,0.5
