Id,Expected
3039,175.49945359785357
12823,466.9517523006016
1009,109.26338388690583
13647,476.8357729173622
5319,306.1653833057383
5044,15.816451943375244
5617,100.96351488908937
6626,306.1653833057383
8515,78.61368214854117
14451,426.9374854677966
2558,150.56958507817
2803,268.26199325903934
699,99.45446003994374
17339,150.18217625219756
4906,285.28728071539115
11289,303.3665523103296
14393,186.88787723873585
17208,170.89022156006112
228,118.2290492694553
6,8.830741217711694
8683,138.4079941546457
3597,411.83378323362905
13902,256.64734001003495
14502,437.72558654994754
8062,153.86257742730444
15697,8.830741217711694
4340,400.6370581664428
5760,175.65936146796048
15264,5.973503473338559
12432,5.273449095288436
3892,15.816451943375244
4699,353.09636010355064
9904,171.13135062957875
2279,219.65518183425948
247,101.99499788756378
5492,300.2454807285442
13673,225.81899598599705
13346,19.670435088548185
8925,289.2588437081947
5474,145.08052391306802
6282,197.69839274981848
15060,485.00315498747483
10318,85.62949646077848
145,114.80260936273544
6632,142.94363027879717
15320,303.3665523103296
8975,139.93039931939245
12996,518.0486632719784
2656,175.49945359785357
11065,25.587049370149376
5759,161.22592896751664
12127,296.81969762194035
11747,262.2386510922933
7839,98.37796353554515
4439,260.42208821659216
2618,96.96994148699318
375,53.563179084327814
9003,83.71640925862353
12589,652.0000508495859
10244,172.26143017432025
15229,555.34200772541
13377,261.26426351248267
12097,25.587049370149376
3002,92.50061290180345
10121,223.53301347111045
8720,3.082431921988316
16232,15.24735993191588
7650,212.5399177179545
2334,4.90976578201492
14916,485.00315498747483
6471,8.830741217711694
14010,169.4734197663326
1362,35.73429853566547
11771,255.9422284893586
16369,493.4212759011183
13019,486.3144461673013
11239,247.02127795465682
2863,4.7596348849351235
3295,8.940127356325554
6424,24.03216795374985
8649,26.033982601753543
15361,8.940127356325554
10060,25.587049370149376
14582,650.2807632247111
14662,68.01340308875444
16676,411.3089433704367
5657,5.757290929907322
12292,479.8456734043055
9080,25.587049370149376
6313,303.5700099076248
10448,274.78186647996876
13580,36.1276142323145
931,114.80260936273544
8036,153.86257742730444
15522,150.27270132692615
4263,159.06836787459207
15133,652.0000508495859
15582,248.8397687589907
736,35.73429853566547
9855,163.14621795023467
16143,398.0290142945338
8527,35.73429853566547
6211,278.14980796872493
3574,326.4131890348659
3545,172.53546033623118
15517,454.9957190754711
17013,411.9712632673607
12402,162.66509345968456
8214,142.94363027879717
732,57.89530244483507
7045,5.757290929907322
10168,164.02541652061572
8825,270.90169727432135
15389,350.8149702438929
6358,153.92316412523363
8882,87.19924059907251
10927,249.2068117689799
2222,150.56958507817
4884,229.2390569667484
9638,135.408590570444
9025,97.46300073398714
3268,66.19016265948555
12801,282.6022941560593
10841,359.81572184720477
1755,253.6856433665994
12794,98.3606722909702
727,130.2262860680943
17073,5.973503473338559
4944,174.38390754415883
2496,150.9069984288591
6763,281.16636389462695
14522,19.670435088548185
6285,271.81189049920295
10366,36.1276142323145
13259,261.4087058653763
17194,25.587049370149376
4535,274.2306839373912
15358,67.09590511501477
7333,5.71764453999999
3364,15.816451943375244
16408,260.3683888183043
2896,147.68708390073485
17116,149.017400913731
10903,248.6532389285216
14633,198.26950442344696
16755,188.38470738845194
15659,301.28144647706694
59,98.40808689113139
7633,263.99750359610624
787,8.830741217711694
11225,198.26950442344696
676,98.40808689113139
9761,258.7030476361633
7063,142.94363027879717
10247,36.1276142323145
13025,226.6275064760522
14829,80.64038666391218
6920,102.71124914980628
6031,274.2306839373912
16405,98.3606722909702
6331,281.16636389462695
2156,353.09636010355064
7738,76.19151833900281
14183,26.033982601753543
15931,253.15033933743797
13849,8.830741217711694
16327,76.19151833900281
2080,154.54251562835935
8465,73.33445609471717
16099,253.15033933743797
5876,259.40830571563106
8804,319.23989694780914
16827,189.64000780164707
11052,255.46534004756083
4511,195.02929383472275
13808,302.53660708341255
14443,199.0105664391502
12529,25.587049370149376
13731,424.8644589255557
725,108.52866733660304
8758,225.89270742093598
3234,148.13392015314923
8854,170.89022156006112
9844,53.563179084327814
1916,153.24746281145795
7869,153.86257742730444
6303,8.940127356325554
6349,9.004112856376002
16428,8.830741217711694
4630,324.1555148838889
4866,175.04954374697255
2039,225.13571026749992
11372,35.73429853566547
16059,380.6596417346323
9352,182.85929946606467
5427,36.1276142323145
17282,88.13257120893537
165,26.033982601753543
2590,228.05448648586886
17064,495.26743835477515
3953,306.1653833057383
4276,80.64038666391218
14339,485.30333846291285
15645,15.75070200703707
7976,88.7966558040128
10544,282.64938400521544
16899,188.38470738845194
380,72.18398490668915
11761,25.587049370149376
5600,24.03216795374985
962,73.11381623670735
2573,8.697129652969274
991,62.19517548681545
9393,102.50046324469304
4989,400.27135006995223
17317,145.5627710612977
8308,221.63221502743033
11126,550.8898329863081
6305,19.670435088548185
5903,147.36761989046988
2255,225.13571026749992
9558,3.082431921988316
10334,310.59839477451857
16261,99.3891078961121
4980,245.8012971813331
15221,266.05092330522433
12622,9.329619415206025
10629,139.77759756079192
15427,120.51305819736685
2269,202.2430416221068
320,118.2290492694553
9160,138.4079941546457
5454,26.033982601753543
13082,19.670435088548185
4609,155.19201640433502
3541,173.5620966978537
14874,158.9416694818112
11141,351.249002802429
17165,85.62949646077848
10817,360.5613485573709
11765,254.85437883718404
9718,223.82184443608458
8312,88.7966558040128
12167,26.033982601753543
229,118.2290492694553
15556,484.7448424628398
7998,142.94363027879717
15326,652.636651499792
2018,98.02384641826576
8323,248.47597054221183
623,8.830741217711694
456,35.73429853566547
2059,152.64199478627432
13282,272.9395059746011
3736,172.53546033623118
16105,500.2143349072023
2309,15.651283778207079
15843,342.2284333572819
7020,8.296573849727746
9865,35.73429853566547
15844,406.03891735218144
5855,148.36734586245734
824,84.52276803128
10716,247.02127795465682
8697,3.082431921988316
8928,227.9441735251442
5437,176.98283730377037
15497,189.64000780164707
1706,144.88593606959603
4368,174.38390754415883
13624,417.07617301955077
3698,145.08052391306802
7094,5.8485248132380026
2588,312.9990892334748
4512,174.38390754415883
5981,400.6370581664428
3610,196.8924223028593
12070,9.004112856376002
10201,7.214123214341887
2241,24.03216795374985
10933,466.66288876453285
1821,147.68708390073485
14224,328.6540581403463
5164,15.816451943375244
16729,385.085817897989
6816,306.1653833057383
13729,25.587049370149376
4472,8.940127356325554
13619,274.5896056897008
15111,475.97293298731483
9335,138.13483581490812
15164,90.64174234342941
13008,8.940127356325554
11952,5.397636241988592
11591,5.273449095288436
7264,93.05029059437162
981,78.61368214854117
8218,15.24735993191588
4033,155.19201640433502
10806,392.0740628959973
13787,274.5896056897008
7524,8.73463077051761
9460,66.19016265948555
2738,96.96994148699318
6569,96.16164594295256
12363,423.8881040635832
6655,216.5864309445298
9719,151.57530845271953
15890,505.79252261708126
8864,3.082431921988316
4840,173.13844237215935
4734,5.819236211817384
4378,247.16754441046243
3157,172.23862086204386
6876,15.24735993191588
5778,8.940127356325554
4392,174.38390754415883
1095,139.29731475877057
15744,6.094265061615204
101,114.80260936273544
394,53.57851753192807
16609,385.6065382870595
15834,149.017400913731
11346,142.19091253547538
2001,24.03216795374985
16126,285.7279444763576
1204,24.03216795374985
12340,411.64581416303986
14648,302.53660708341255
819,122.62427930756948
15453,15.75070200703707
8973,136.82258111806865
1478,53.57851753192807
16453,99.3891078961121
13469,348.9114411184135
6909,153.0795381571602
7695,24.03216795374985
10982,490.0903942519108
16337,368.3371896692819
16884,98.3606722909702
10895,8.73463077051761
10321,26.033982601753543
11050,247.7628050248223
17029,385.7781245642405
6180,15.651283778207079
7699,164.56851740859375
9796,53.563179084327814
3662,165.7003118628183
6925,5.9037769686102095
7818,212.5399177179545
3040,175.49945359785357
15001,8.940127356325554
11741,263.33023588861323
12365,317.94209647802415
12747,422.0383164092623
8602,3.082431921988316
8801,274.78186647996876
14836,413.5030490040332
5147,215.5292068294697
3367,4.90976578201492
16107,296.5738238628426
9279,288.0521995359544
14015,26.033982601753543
1818,150.56958507817
14084,36.1276142323145
7421,227.57411985818626
15035,486.3144461673013
15611,254.5294677699168
3235,272.23642773353754
2968,306.1653833057383
11773,652.0000508495859
14896,334.32305660664343
10712,242.93619173250647
12280,417.07617301955077
280,7.809111859030302
12572,36.1276142323145
13351,464.3092789225299
9548,284.06233124961835
4496,24.03216795374985
952,19.670435088548185
15110,652.636651499792
5440,176.559182978076
10418,3.3169849035183336
10029,172.26143017432025
7629,258.06358548251563
5743,413.11820737950234
9435,35.73429853566547
9619,219.7444806265973
2204,239.80863140718208
15055,247.61829171071514
10821,120.36993129757978
9359,144.83477182326016
2605,249.77287214193845
8630,92.00204369631308
5741,175.6525257829007
5025,100.44358874100598
11925,15.816451943375244
16887,266.05092330522433
7245,153.86257742730444
9720,142.7868702151763
8498,94.05707849855716
11807,26.033982601753543
13251,426.9374854677966
2763,89.72424436968976
5107,351.56951515919906
5619,90.64174234342941
13041,261.26426351248267
2091,86.61519964188341
379,19.670435088548185
16407,454.6388288984418
3653,9.004112856376002
7352,100.20530258039513
13239,479.19166119244306
10829,333.2319100673221
74,24.03216795374985
4536,174.38390754415883
7610,230.1393446179618
16438,430.0364858202604
3737,172.53546033623118
5380,15.816451943375244
11422,9.329619415206025
598,7.809111859030302
4066,247.16754441046243
10281,183.45967721550514
15067,115.38836524532579
4143,306.1653833057383
6805,67.09590511501477
6658,92.50061290180345
16795,276.91975966913924
4880,24.03216795374985
10007,83.71640925862353
5786,306.1653833057383
15979,394.3211862621316
14299,199.0105664391502
8000,88.03844349531859
3841,155.19201640433502
11271,397.30218219666887
11402,99.3891078961121
5974,294.9828228024763
11131,120.36993129757978
878,35.73429853566547
16157,150.27270132692615
2402,88.36293390260035
1276,73.23035805550147
10425,282.86120373973387
1303,119.61373633573649
5347,353.09636010355064
5384,24.03216795374985
15719,6.0287556287107655
16533,245.59399267087704
8576,7.809111859030302
11659,138.07130161541994
8024,88.98272033635165
8287,100.96351488908937
10664,356.8649651602467
141,7.809111859030302
8637,141.5500928944453
7195,164.56851740859375
5800,68.01340308875444
9822,8.830741217711694
8730,168.268912960902
256,35.73429853566547
10116,274.78186647996876
8901,184.8403491535797
8585,99.45446003994374
9471,159.5591705157656
14120,258.83287382435805
4634,145.08052391306802
15727,247.61829171071514
9766,164.6441475496991
71,15.24735993191588
11693,254.02814308529574
1012,138.65671290436148
13262,651.5644771961083
12358,8.73463077051761
7158,190.76323686792446
14392,305.4750865548908
12288,5.397636241988592
4328,8.940127356325554
5199,172.53546033623118
16391,442.16733571078765
15212,36.1276142323145
5210,145.08052391306802
5890,164.55516086963092
11308,394.286968290464
1773,155.99374033710427
9324,147.82364249934884
13478,628.2725320975421
804,50.29902908884554
5614,232.53172642061273
4627,363.2480772032401
3283,363.2480772032401
8533,92.02185498922972
7636,295.40028907827167
10522,284.90988395680927
2565,323.14078426206186
16512,449.520559446192
11265,252.491797596978
11105,187.75809097512138
9250,188.25598667028527
10188,170.1965893150994
3690,175.04954374697255
13722,214.46076166447386
2278,293.42325588510084
7589,227.57411985818626
907,114.80260936273544
13683,386.9828825547118
7921,230.1393446179618
13393,25.587049370149376
5142,26.033982601753543
13516,413.10516093760685
11094,249.2068117689799
13613,321.1333058076476
518,73.11381623670735
16307,8.830741217711694
4051,235.58603355033046
5636,349.44626776146157
3480,174.38390754415883
2101,202.2430416221068
10455,298.6109954375141
6178,97.57301116072597
13152,8.940127356325554
13646,650.2807632247111
1355,138.46617605214996
13887,476.8357729173622
2122,19.670435088548185
10063,199.6211723373375
16524,25.587049370149376
742,114.80260936273544
13441,25.587049370149376
9651,66.19016265948555
16065,15.24735993191588
7603,167.24639514188172
10815,462.7412270912698
4911,156.39049014130416
15214,8.73463077051761
15848,488.95691954537295
17273,167.9175440335606
12480,8.940127356325554
15372,418.40564553928414
4564,15.816451943375244
677,98.40808689113139
11749,652.0000508495859
16792,276.91975966913924
12065,201.28163952965807
10900,385.3167926401142
241,114.80260936273544
4158,5.757290929907322
5013,318.0501204778882
3104,8.940127356325554
9799,8.830741217711694
14006,579.9253636308756
12617,225.81899598599705
7963,248.47597054221183
8930,160.28399345758032
14848,413.8233971314178
5046,5.662392384627782
11418,159.07925161533868
9531,15.24735993191588
17150,150.76982010246496
15375,356.75826462265536
13155,387.19287770365935
15870,369.73433598428653
3990,4.90976578201492
9620,171.71899447984615
1641,53.57851753192807
10147,227.9441735251442
1996,35.73429853566547
9757,206.6903313594975
7292,248.96505291215402
12205,578.4070789097929
463,114.80260936273544
12366,288.86957770043153
8951,168.61117627852232
14391,393.08555482526157
7690,35.73429853566547
9347,187.6683428200179
3616,306.1653833057383
318,119.4873984823799
15724,443.5854815592839
4616,8.940127356325554
15432,6.097571947696113
12954,149.017400913731
132,119.4873984823799
14000,488.95691954537295
11748,577.9627116843835
13038,288.86957770043153
7229,227.57411985818626
7332,8.212625515453325
126,99.45446003994374
5226,175.04954374697255
11626,303.3665523103296
2916,160.93813645137263
7642,87.8762545017553
316,103.04137103637613
8751,171.38461091480727
9459,76.19151833900281
9128,8.830741217711694
1467,136.86350044578464
10064,183.92021856891992
8384,88.03844349531859
3813,400.27135006995223
2391,147.68708390073485
12775,266.39265128621184
16760,8.80761416014174
2114,98.78205872696
2819,260.70998949920937
10015,186.95846218637217
4817,306.1653833057383
8672,53.563179084327814
4534,327.02131792983477
4097,159.06836787459207
11754,152.54235241247633
6507,230.1393446179618
5676,155.19201640433502
4018,257.1977202366882
12842,19.670435088548185
413,24.03216795374985
17145,26.033982601753543
3041,175.49945359785357
10379,282.49031121792615
17067,188.38470738845194
16969,384.2886389102545
15109,652.0000508495859
12332,90.64174234342941
13246,9.004112856376002
487,72.18398490668915
9357,220.25147580857802
12401,195.44461357232268
8292,26.033982601753543
11787,385.9573256079837
1271,53.563179084327814
989,65.64743546687004
12251,261.4087058653763
7775,153.33951316538335
10916,119.61171898888556
6107,89.72424436968976
5592,164.55516086963092
13785,272.9395059746011
16737,6.097571947696113
16670,393.46956806232083
9786,286.4220251994438
10409,393.6691590049582
7193,245.69052196561384
4027,353.09636010355064
7250,233.54720320627297
12558,245.76850405639416
7542,191.63325066102797
2211,86.80126417422227
14409,258.8446907735996
10693,253.54882358020842
15714,143.55654356829965
13892,36.1276142323145
10695,490.7372230232026
1088,15.75070200703707
17364,186.95846218637217
4414,326.4131890348659
2791,8.830741217711694
5583,173.13844237215935
6163,268.1196321424992
1549,53.57851753192807
13186,486.3144461673013
13163,488.95691954537295
10572,251.66556184508968
11092,445.8547813753215
15298,273.76945120151817
7894,153.86257742730444
3142,241.89985476898215
15183,370.55175749246445
6405,172.23862086204386
5,8.830741217711694
6151,201.45780015454176
12539,262.9143632275824
14195,482.6608650848412
3764,412.19949133011966
11922,213.68209321723683
16038,142.3012431551045
17144,53.563179084327814
7176,153.86257742730444
3576,174.38390754415883
8942,174.4924291161311
3726,4.971711063924983
6520,24.03216795374985
281,3.082431921988316
7460,248.47597054221183
11482,412.3828259384447
14134,8.80761416014174
3217,98.02384641826576
9805,197.80741487790655
11610,169.4734197663326
13054,9.004112856376002
6981,259.9127467728382
14705,226.6275064760522
10990,79.72288869017251
7779,322.5669929523923
2903,196.27234385843514
6198,253.12839669601138
10535,15.651283778207079
6304,8.940127356325554
15959,285.7279444763576
14406,286.4500049615485
11624,280.23911105146834
14298,218.50561991225118
7177,155.93498713540876
15125,321.1333058076476
4055,274.2306839373912
8419,132.25294061342208
5392,173.13844237215935
16111,35.73429853566547
1486,92.02185498922972
9235,219.7444806265973
4163,306.23936844742786
15181,580.7629671848738
6076,315.0858963509505
14457,272.9395059746011
8129,212.5399177179545
11848,413.8233971314178
7251,315.0858963509505
6156,15.24735993191588
15917,189.64000780164707
2112,185.6776126807167
8343,92.02185498922972
3314,98.41289364840208
11845,580.7629671848738
8634,68.44500449594834
8860,83.71640925862353
12347,486.3144461673013
9295,8.830741217711694
11836,414.9549485919278
8183,153.86257742730444
2415,258.12196791075644
1939,258.12196791075644
225,101.99499788756378
347,50.29902908884554
5932,235.58603355033046
16895,505.79252261708126
10380,283.4230149872208
7982,8.830741217711694
14919,395.87993604282275
11980,394.286968290464
11151,452.8370382185401
14711,5.973503473338559
7612,316.01129013383064
7169,245.69052196561384
13555,196.46253834108896
992,62.19517548681545
88,119.4873984823799
13027,196.46253834108896
2037,310.08031301510584
2221,158.26025871808469
14979,397.4720048712682
8320,191.58782998591775
8922,274.78186647996876
15013,580.7629671848738
9684,173.66365619634607
16907,25.587049370149376
9093,168.61117627852232
9621,209.0313524568711
12316,410.1939145751452
5311,8.940127356325554
16857,6.0287556287107655
1345,114.80260936273544
10784,270.7720910498854
14826,166.4612846601215
3194,95.4082717586151
4456,306.1653833057383
13865,186.88787723873585
506,26.033982601753543
14265,259.7586061502766
14065,25.587049370149376
3167,218.39901014624812
13745,228.12433662576825
13739,260.4947904886993
3477,296.3420321034699
8344,245.69052196561384
8507,8.830741217711694
5458,196.8924223028593
15265,25.587049370149376
15259,134.275110414983
6780,79.72288869017251
128,100.37836879227144
15122,106.78240604274644
6501,154.9134676964556
12773,321.1333058076476
12530,106.78240604274644
7545,88.98272033635165
10650,296.02126261226584
10511,15.651283778207079
10743,626.798327893338
8934,7.809111859030302
7537,149.17331630941652
14540,90.64174234342941
14978,106.78240604274644
4022,166.05747238195926
7142,8.830741217711694
9712,274.78186647996876
13196,36.1276142323145
16067,5.973503473338559
1612,136.86350044578464
3731,306.23936844742786
11532,486.85294264179583
15234,154.87024367243487
10357,284.2544073688661
103,99.45446003994374
1056,144.88593606959603
12566,652.636651499792
16064,35.73429853566547
2503,4.90976578201492
1605,73.23035805550147
14580,575.6068234093026
3176,24.03216795374985
3859,353.09636010355064
13812,575.6068234093026
9202,225.37407682405592
8924,289.2588437081947
4869,413.3606281779807
4956,245.8012971813331
5529,100.44358874100598
7561,155.1519478652645
7805,221.63221502743033
7734,191.22461326544
2780,347.7685076203681
15486,282.6022941560593
12612,577.9627116843835
12982,68.01340308875444
760,15.346778160745874
3244,15.75070200703707
6934,153.33951316538335
2846,168.06132308851255
2814,4.90976578201492
361,68.44500449594834
9246,3.082431921988316
14328,8.940127356325554
7872,155.93498713540876
9033,99.3891078961121
1604,73.23035805550147
13527,451.7648639148564
17376,143.1858784120057
10836,420.1888113006251
6908,154.9134676964556
9706,199.6211723373375
13780,455.27936186631143
5823,80.64038666391218
15944,35.73429853566547
15644,36.1276142323145
416,115.84898251154779
7432,19.670435088548185
389,73.11381623670735
12856,305.4750865548908
14650,302.53660708341255
169,72.18398490668915
5006,165.09732982689016
10260,297.5178301882224
7482,212.5399177179545
5803,8.940127356325554
16956,98.3606722909702
15765,15.651283778207079
3444,243.20592378321956
11732,36.1276142323145
2295,257.08113082121935
9462,26.033982601753543
11087,5.038896113758418
8517,125.37297388798908
10416,8.44160162126705
13296,6.283704376306335
11436,447.41566495605025
7398,191.22461326544
7429,26.033982601753543
654,72.79072055560724
4077,412.7524992830118
6145,282.1884805555058
15733,652.0000508495859
139,35.73429853566547
8947,167.9175440335606
14062,9.004112856376002
9017,141.51581235596953
681,109.26338388690583
10696,490.7372230232026
10520,176.77147439766992
9821,26.033982601753543
6620,218.02057537467425
2596,66.19016265948555
3543,172.53546033623118
16178,360.687742039602
5773,143.0678546822988
12088,328.6540581403463
7064,101.17482890878294
3257,178.9201942037702
7183,142.94363027879717
2146,98.37796353554515
15781,652.0000508495859
3200,24.03216795374985
14998,68.01340308875444
6196,368.93479035211305
17048,8.508522113452038
5244,229.2390569667484
4778,145.08052391306802
2967,306.1653833057383
10044,212.8385581538362
6795,363.2480772032401
13146,218.50561991225118
10102,115.28908247292391
13934,650.2807632247111
1950,76.19151833900281
14653,649.6441625745051
14833,8.940127356325554
14516,90.64174234342941
11534,556.8162119296142
9862,97.46300073398714
6347,36.1276142323145
2436,204.09220291242937
11176,413.8233971314178
5438,169.12105246873497
10232,181.75141314520485
4047,172.53546033623118
7349,227.57411985818626
10575,578.1134117289639
11162,19.670435088548185
14371,132.04851658682568
5113,155.19201640433502
10296,66.19016265948555
11116,443.6418759808549
7148,248.47597054221183
4083,36.1276142323145
1185,114.80260936273544
16316,416.32635350690276
16748,248.946691536491
8492,70.41528639708842
232,50.29902908884554
13855,464.3092789225299
8480,50.29902908884554
10556,183.57651195227473
14975,6.283704376306335
8194,15.24735993191588
15902,98.3606722909702
9969,147.73157648501277
1782,62.19517548681545
4574,168.06132308851255
1541,101.72837741887538
7683,313.44214893894224
11571,419.40350410662614
14444,36.1276142323145
1083,75.63802093484263
6810,191.58782998591775
5448,164.55516086963092
11556,577.9627116843835
10389,179.23301449735533
3220,15.75070200703707
6204,15.651283778207079
10111,188.25598667028527
1007,149.3282775780813
7639,142.94363027879717
8025,36.1276142323145
2723,306.35044275270377
13379,265.4555248172533
16798,449.29976607753787
2422,219.65518183425948
673,114.80260936273544
7220,154.9134676964556
7854,145.73979309747617
3386,143.0678546822988
7015,142.94363027879717
1951,66.19016265948555
10711,252.11633266097328
9987,26.033982601753543
11201,226.6275064760522
2793,19.670435088548185
11877,15.651283778207079
15930,253.15033933743797
7154,264.7106796134638
12554,106.78240604274644
13843,199.0105664391502
12108,576.8905373806997
